,value6,value3,value17,value7,value14,timestamp,value15,value19,value10,value5,value13,value20,value22,value24,value11,value2,value12,value1,value16,value8,value18,value21,value25,value4,value23,value9
32,8.970873260224963e-08,8.970873259967075e-08,0.0,0.02562128431200686,0.02289476746636461,0.28355444940093555,0.0,0.0,2.056637203198615e-05,0.02562128431200686,178.2583389855449,1.0,0.0,0.0,8.414288573034825e-06,4.051999558912585,258.40998937918823,100000.0,0.0,1.1271619808397288,0.0,999.9278776655168,0.0,5.873863667761955,0.0,1.1271619808397288
33,9.48762766340859e-08,9.487627663150702e-08,0.0,0.02562414028918773,0.02178256830091498,0.29796115027236697,0.0,0.0,2.175106866040376e-05,0.02562414028918773,187.38391946642676,1.0,0.0,0.0,9.37004229210512e-06,4.052451325235158,271.6389244329127,100000.0,0.0,1.1848654491745922,0.0,999.9241420847455,0.0,5.874518421067745,0.0,1.1848654491745922
34,1.0082373121960694e-07,1.0082373121702806e-07,0.0,0.025627152226541397,0.02060966907701514,0.314540338718918,0.0,0.0,2.3114565391486287e-05,0.025627152226541397,197.86938374048256,1.0,0.0,0.0,1.0536151199495004e-05,4.052927729597288,286.8392390644398,100000.0,0.0,1.2511679043955322,0.0,999.9198431123785,0.0,5.875208929364655,0.0,1.2511679043955322
35,1.0630139329488867e-07,1.0630139329230979e-07,0.0,0.02562962943452384,0.019645037764456592,0.3298083618725713,0.0,0.0,2.4370358811381268e-05,0.02562962943452384,207.51027529192228,1.0,0.0,0.0,1.1672732878202952e-05,4.0533195231132275,300.8152313982005,100000.0,0.0,1.3121299718487551,0.0,999.9158840586307,0.0,5.875776847108033,0.0,1.3121299718487551
36,1.1200230106798153e-07,1.1200230106540265e-07,0.0,0.02563197623371973,0.018731227457988178,0.3456972112923168,0.0,0.0,2.5677332912829487e-05,0.02563197623371973,217.52759013608846,1.0,0.0,0.0,1.2919365823307483e-05,4.0536906549931935,315.33692645210056,100000.0,0.0,1.3754723472786918,0.0,999.9117639623648,0.0,5.876314867699342,0.0,1.3754723472786918
37,1.1764138697801575e-07,1.1764138697543687e-07,0.0,0.02563408486254863,0.017910199817317857,0.36141245864972815,0.0,0.0,2.6970133907618776e-05,0.02563408486254863,227.4198324226593,1.0,0.0,0.0,1.4216428067252671e-05,4.054024082429557,329.67732676004385,100000.0,0.0,1.4380239307370823,0.0,999.9076888279128,0.0,5.876798286021367,0.0,1.4380239307370823
38,1.2338442859057562e-07,1.2338442858799673e-07,0.0,0.02563604806002627,0.017145844071280184,0.37741620926128583,0.0,0.0,2.828676749474368e-05,0.02563604806002627,237.4777306538051,1.0,0.0,0.0,1.560277021594661e-05,4.054334470669183,344.25789033494686,100000.0,0.0,1.5016230855543107,0.0,999.9035388309262,0.0,5.877248363160336,0.0,1.5016230855543107
39,1.2917692206576454e-07,1.2917692206318564e-07,0.0,0.02563786143904703,0.016439868339975,0.3935566431004035,0.0,0.0,2.9614738276978063e-05,0.02563786143904703,247.6052535486885,1.0,0.0,0.0,1.7067869964810275e-05,4.054621125799777,358.93940488074105,100000.0,0.0,1.5656625797585368,0.0,999.8993533430775,0.0,5.877664093340742,0.0,1.5656625797585368
40,1.3506703077293835e-07,1.3506703077035945e-07,0.0,0.025639555483062654,0.015780404429769267,0.40996802292115686,0.0,0.0,3.0965088053083114e-05,0.025639555483062654,257.88604873434207,1.0,0.0,0.0,1.862647206352876e-05,4.054888866799694,373.8431321104318,100000.0,0.0,1.630671346433809,0.0,999.8950975502133,0.0,5.878052465113098,0.0,1.630671346433809
41,1.4105151253151854e-07,1.4105151252893964e-07,0.0,0.025641139906248528,0.015163670768494527,0.42664135660068025,0.0,0.0,3.233707352984712e-05,0.025641139906248528,268.3136868365263,1.0,0.0,0.0,2.028111054525664e-05,4.055139228747852,388.9597524879559,100000.0,0.0,1.6966087345714154,0.0,999.890773785909,0.0,5.878415705521966,0.0,1.6966087345714154
42,1.4715033409910644e-07,1.4715033409652754e-07,0.0,0.02564262938005045,0.014583956492934582,0.4436323078387748,0.0,0.0,3.3735272230028486e-05,0.02564262938005045,278.9220997302491,1.0,0.0,0.0,2.2041057421145876e-05,4.055374529755382,404.33845700286486,100000.0,0.0,1.7636893110050742,0.0,999.8863676167829,0.0,5.878757178101794,0.0,1.7636893110050742
43,1.5337103016311952e-07,1.5337103016054062e-07,0.0,0.02564403312149927,0.01403767450697596,0.46096189387564124,0.0,0.0,3.516141153489859e-05,0.02564403312149927,289.72339363877234,1.0,0.0,0.0,2.391281088723632e-05,4.0555962254610005,419.9967968626462,100000.0,0.0,1.8319896325809248,0.0,999.8818735936477,0.0,5.879078995923185,0.0,1.8319896325809248
44,1.597261772709279e-07,1.59726177268349e-07,0.0,0.02564536020214101,0.013521294878663529,0.4786651710505477,0.0,0.0,3.661837470837831e-05,0.02564536020214101,300.7382944261583,1.0,0.0,0.0,2.5904942224908984e-05,4.055805748015307,435.9648190832392,100000.0,0.0,1.9016407617787336,0.0,999.8772826263322,0.0,5.879383238703296,0.0,1.9016407617787336
45,1.662251662931143e-07,1.662251662905354e-07,0.0,0.02564661771428673,0.013032058490215376,0.49676831488181733,0.0,0.0,3.8108314675077237e-05,0.02564661771428673,311.98184241328534,1.0,0.0,0.0,2.8025703961028542e-05,4.0560042164470635,452.26432867828237,100000.0,0.0,1.9727378101784518,0.0,999.8725879274401,0.0,5.879671532405437,0.0,1.9727378101784518
46,1.7287835605276395e-07,1.7287835605018505e-07,0.0,0.0256478119884736,0.012567503172430763,0.5153001922659085,0.0,0.0,3.9633606269676563e-05,0.0256478119884736,323.47060325412326,1.0,0.0,0.0,3.028429092361417e-05,4.056192629008209,468.9193420710865,100000.0,0.0,2.0453855353373886,0.0,999.8677820114144,0.0,5.879945328350778,0.0,2.0453855353373886
47,1.796952188460997e-07,1.796952188435208e-07,0.0,0.025648948360956283,0.012125554119352165,0.5342871964201265,0.0,0.0,4.1196421084199407e-05,0.025648948360956283,335.21945317096646,1.0,0.0,0.0,3.2690266963057184e-05,4.056371826516861,485.9514267329706,100000.0,0.0,2.1196780126964825,0.0,999.862858034022,0.0,5.88020584991407,0.0,2.1196780126964825
48,1.8668536276229616e-07,1.8668536275971727e-07,0.0,0.025650031519309696,0.011704389373405318,0.5537560952721878,0.0,0.0,4.2798961842179545e-05,0.025650031519309696,347.2433442489778,1.0,0.0,0.0,3.525391809218794e-05,4.056542546955456,503.38226029403484,100000.0,0.0,2.195709798199728,0.0,999.8578090537083,0.0,5.880454171755574,0.0,2.195709798199728
49,1.9385815063420798e-07,1.9385815063162908e-07,0.0,0.025651065539186294,0.011302425478759813,0.5737329706489115,0.0,0.0,4.444337504037577e-05,0.025651065539186294,359.55664220889776,1.0,0.0,0.0,3.7986146267104635e-05,4.056705431314625,521.232670531606,100000.0,0.0,2.273571740806969,0.0,999.8526283067235,0.0,5.88069122824792,0.0,2.273571740806969
50,2.0122297952052293e-07,2.0122297951794403e-07,0.0,0.025652054019506133,0.010918264858646626,0.5942439971758959,0.0,0.0,4.613181502206527e-05,0.025652054019506133,372.17360221172936,1.0,0.0,0.0,4.089859814421731e-05,4.056861044953941,539.5233251424446,100000.0,0.0,2.35335399122049,0.0,999.8473090051472,0.0,5.880917844469412,0.0,2.35335399122049
51,2.0878923236803862e-07,2.0878923236545972e-07,0.0,0.0256530001438485,0.010550671904218803,0.6153153080283497,0.0,0.0,4.7866432895272904e-05,0.0256530001438485,385.10827866236457,1.0,0.0,0.0,4.400368256656635e-05,4.057009887315509,558.274600995085,100000.0,0.0,2.4351454315750556,0.0,999.8418443717194,0.0,5.881134750278492,0.0,2.4351454315750556
52,2.1656637734606587e-07,2.1656637734348697e-07,0.0,0.025653906751254996,0.01019854541389589,0.6369732719026047,0.0,0.0,4.964939930589753e-05,0.025653906751254996,398.37468734819925,1.0,0.0,0.0,4.731464952817934e-05,4.057152403111519,577.5068191898924,100000.0,0.0,2.519034700749509,0.0,999.8362275680256,0.0,5.881342596545864,0.0,2.519034700749509
53,2.24563989712237e-07,2.245639897096581e-07,0.0,0.025654776384616967,0.009860899755328143,0.6592445541790033,0.0,0.0,5.148290945060575e-05,0.025654776384616967,411.9868332837835,1.0,0.0,0.0,5.08456455253905e-05,4.057288989972477,597.2402854365911,100000.0,0.0,2.6051103704900513,0.0,999.8304516786458,0.0,5.881541966247655,0.0,2.6051103704900513
54,2.327918047116876e-07,2.327918047091087e-07,0.0,0.025655611334553727,0.009536847787897202,0.682156264468224,0.0,0.0,5.336919520434976e-05,0.025655611334553727,425.9587902470606,1.0,0.0,0.0,5.461178787922901e-05,4.057420005377884,617.4954053701622,100000.0,0.0,2.6934614484081956,0.0,999.8245096728994,0.0,5.881733384524813,0.0,2.6934614484081956
55,2.4125975132869323e-07,2.4125975132611433e-07,0.0,0.025656413673839112,0.009225587464764953,0.7057360507996743,0.0,0.0,5.531053285817273e-05,0.025656413673839112,440.3047461725176,1.0,0.0,0.0,5.86292377536236e-05,4.057545772093008,638.2927503714694,100000.0,0.0,2.784177665084631,0.0,999.8183943804271,0.0,5.881917326575646,0.0,2.784177665084631
56,2.499779915433534e-07,2.499779915407745e-07,0.0,0.02565718528682373,0.008926390385349134,0.7300122091129652,0.0,0.0,5.7309252119085926e-05,0.02565718528682373,455.03905645208744,1.0,0.0,0.0,6.291528249552649e-05,4.05766658281255,659.653134853425,100000.0,0.0,2.8773498111847826,0.0,999.8120984628024,0.0,5.88209422440108,0.0,2.8773498111847826
57,2.5895695435723366e-07,2.5895695435465476e-07,0.0,0.02565792789368256,0.00863859236311918,0.7550137781609092,0.0,0.0,5.93677439106918e-05,0.02565792789368256,470.17628681788403,1.0,0.0,0.0,6.748842290526438e-05,4.057782703985629,681.597678445759,100000.0,0.0,2.973070008703386,0.0,999.8056143889255,0.0,5.882264472363598,0.0,2.973070008703386
58,2.6820737030906483e-07,2.6820737030648593e-07,0.0,0.025658643070954293,0.008361585438331138,0.7807706357603927,0.0,0.0,6.148846828615628e-05,0.025658643070954293,485.73125546898035,1.0,0.0,0.0,7.236846841588638e-05,4.0578943790533915,704.1478670857505,100000.0,0.0,3.071431977436961,0.0,999.7989344100675,0.0,5.882428431896034,0.0,3.071431977436961
59,2.77740304442157e-07,2.777403044395781e-07,0.0,0.02565933226883666,0.008094811154575422,0.8073135907191638,0.0,0.0,6.367396198622546e-05,0.02565933226883666,501.7190709118875,1.0,0.0,0.0,7.757663968762477e-05,4.058001831173004,727.3256078970702,100000.0,0.0,3.1725312743605727,0.0,999.7920505360352,0.0,5.882586435466643,0.0,3.1725312743605727
60,2.8756718920665094e-07,2.8756718920407204e-07,0.0,0.02565999682591129,0.007837754836966027,0.8346744745717687,0.0,0.0,6.592684598230333e-05,0.02565999682591129,518.1551679323877,1.0,0.0,0.0,8.313567988463487e-05,4.058105265534441,751.1532813617285,100000.0,0.0,3.2764655211973412,0.0,999.7849545113846,0.0,5.882738789954891,0.0,3.2764655211973412
61,2.9769985708548435e-07,2.9769985708290545e-07,0.0,0.02566063798170643,0.00758994071290741,0.8628862325396871,0.0,0.0,6.824983295618916e-05,0.02566063798170643,535.0553412363779,1.0,0.0,0.0,8.906997515592709e-05,4.058204871334703,775.6537901149919,100000.0,0.0,3.3833346172576433,0.0,999.7776377918368,0.0,5.88288577953154,0.0,3.3833346172576433
62,3.0815057347162305e-07,3.0815057346904415e-07,0.0,0.025661256887484156,0.007350927724885813,0.8919830151871276,0.0,0.0,7.06457348374192e-05,0.025661256887484156,552.4357775252913,1.0,0.0,0.0,9.540568531263955e-05,4.058300823470609,800.8506054732682,100000.0,0.0,3.4932409423897144,0.0,999.7700915205116,0.0,5.8830276681317,0.0,3.4932409423897144
63,3.189320699583028e-07,3.189320699557239e-07,0.0,0.025661854615540994,0.007120305922787483,0.9220002712250995,0.0,0.0,7.311747043529392e-05,0.025661854615540994,570.3130861386085,1.0,0.0,0.0,0.00010217088560049563,4.058393283995854,826.7678118872306,100000.0,0.0,3.6062895508803243,0.0,999.7623065038644,0.0,5.883164701587062,0.0,3.6062895508803243
64,3.300575783384158e-07,3.300575783358369e-07,0.0,0.025662432167267452,0.0068976933401452235,0.9529748422903359,0.0,0.0,7.566807323348192e-05,0.025662432167267452,588.704328602717,1.0,0.0,0.0,0.00010939572064603625,4.058482403381151,853.4301498122016,100000.0,0.0,3.722588358451675,0.0,999.7542731871102,0.0,5.8832971094736,0.0,3.722588358451675
65,3.4154086552813287e-07,3.4154086552555397e-07,0.0,0.0256629904801627,0.006682733277912086,0.9849450602998384,0.0,0.0,7.830069939651144e-05,0.0256629904801627,607.6270472702215,1.0,0.0,0.0,0.00011711257172396003,4.058568321608481,880.8630572629021,100000.0,0.0,3.842248323519616,0.0,999.7459816289812,0.0,5.883425106719739,0.0,3.842248323519616
66,3.5339626966106156e-07,3.5339626965848267e-07,0.0,0.02566353043396807,0.006475091932056219,1.0179508480685993,0.0,0.0,8.10186360446156e-05,0.02566353043396807,627.099293264772,1.0,0.0,0.0,0.00012535623863668493,4.058651169125307,909.0927103645935,100000.0,0.0,3.9653836240742146,0.0,999.7374214756363,0.0,5.883548895012506,0.0,3.9653836240742146
67,3.6563873757551464e-07,3.6563873757293574e-07,0.0,0.025664052856053103,0.006274456312926907,1.0520338238119413,0.0,0.0,8.382530984795834e-05,0.025664052856053103,647.1396538844815,1.0,0.0,0.0,0.0001341641376198424,4.058731067679882,938.1460631227861,100000.0,0.0,4.092111831151774,0.0,999.7285819335652,0.0,5.883668664032317,0.0,4.092111831151774
68,3.782838639319277e-07,3.782838639293488e-07,0.0,0.025664558526165733,0.006080532412978377,1.087237410194166,0.0,0.0,8.672429599458365e-05,0.025664558526165733,667.7672796164757,1.0,0.0,0.0,0.00014357651684783671,4.058808131055256,968.0508866329538,100000.0,0.0,4.222554079864214,0.0,999.7194517413128,0.0,5.883784592541994,0.0,4.222554079864214
69,3.9134793217835124e-07,3.9134793217577234e-07,0.0,0.025665048180638632,0.005893043587067625,1.1236069485320066,0.0,0.0,8.971932758204921e-05,0.025665048180638632,689.0019108573899,1.0,0.0,0.0,0.00015363669126625105,4.05888246571649,998.8358078680347,100000.0,0.0,4.356835238586784,0.0,999.7100191398675,0.0,5.883896849351095,0.0,4.356835238586784
70,4.0484795762426363e-07,4.0484795762168473e-07,0.0,0.025665522516129687,0.0057117291150185255,1.1611898188792564,0.0,0.0,9.281430549240776e-05,0.025665522516129687,710.8639044750628,1.0,0.0,0.0,0.0001643912986928095,4.058954171383346,1030.5303482401532,100000.0,0.0,4.495084077160958,0.0,999.700271841525,0.0,5.884005594173453,0.0,4.495084077160958
71,4.1880173286252433e-07,4.1880173285994544e-07,0.0,0.025665982192961165,0.005536342921390466,1.2000355666621623,0.0,0.0,9.601330880551651e-05,0.025665982192961165,733.3742602814569,1.0,0.0,0.0,0.00017589057931989568,4.059023341538599,1063.1649620384894,100000.0,0.0,4.637433434557086,0.0,999.6901969970532,0.0,5.884110978392693,0.0,4.637433434557086
72,4.3322787578631095e-07,4.3322787578373205e-07,0.0,0.025666427838111704,0.005366652431439913,1.2401960365548448,0.0,0.0,9.932060580726521e-05,0.025666427838111704,756.5546474641802,1.0,0.0,0.0,0.00018818868098306114,4.059090063880459,1096.7710748124134,100000.0,0.0,4.7840203862983,0.0,999.6797811609812,0.0,5.884213145748176,0.0,4.7840203862983
73,4.4814588050303824e-07,4.4814588050045934e-07,0.0,0.025666860047908097,0.0052024375451064815,1.2817255144377118,0.0,0.0,0.00010274066566195824,0.025666860047908097,780.4274310750593,1.0,0.0,0.0,0.00020134399285964157,4.059154420726404,1131.3811218431035,100000.0,0.0,4.934986412270383,0.0,999.6690102547915,0.0,5.88431223295211,0.0,4.934986412270383
